order_id,customer_id,amount,timestamp,status
23759a16-da88-498e-8778-5f2ed52eb13a,2daf0b71-8712-460d-be3d-02c291f711f3,5231.24,2026-07-06 01:15:30,completed
15a48eb0-d55c-4096-8bd1-ff42e238e8dd,2daf0b71-8712-460d-be3d-02c291f711f3,5353.42,2026-02-13 14:15:30,completed
076709c9-b0fe-499e-a278-9c56625e4f5d,c4757df0-c39c-464d-ae3e-01b85ed24656,8508.64,2026-09-04 20:36:07,completed
3b788de6-8aff-448c-97c3-7b719cdaebe4,c4757df0-c39c-464d-ae3e-01b85ed24656,954.94,2026-10-23 00:36:07,completed
7410c55d-3a3a-49d7-9352-1c9dbc4d48b4,c4757df0-c39c-464d-ae3e-01b85ed24656,6495.85,2026-12-07 22:36:07,completed
9f7bedee-6aed-41d3-b55e-cf468fd38c2f,c4757df0-c39c-464d-ae3e-01b85ed24656,6074.69,2026-10-09 22:36:07,refunded
7a4fc608-a0d3-48b4-bfec-126a08ab8bf5,d4ee735a-97e3-47c1-b4da-85779f5f89fe,3380.76,2026-06-03 19:09:10,completed
e342572f-a642-460b-ae11-d3724c50f932,d4ee735a-97e3-47c1-b4da-85779f5f89fe,7795.43,2026-06-17 14:09:10,completed
79f5f85c-7011-4507-8893-339622ca1032,d4ee735a-97e3-47c1-b4da-85779f5f89fe,236.33,2026-08-16 12:09:10,completed
9b2835b2-f233-4031-9a8e-d290df3cd5b7,d4ee735a-97e3-47c1-b4da-85779f5f89fe,8079.05,2026-06-16 23:09:10,completed
8be6f16c-0cec-444a-901b-2ea795db53ab,9db0c6c9-3dd5-46d5-83fc-52f2ffa36e60,3965.07,2026-04-02 08:01:37,completed
8396eb66-eb0e-4a02-9a3b-a42054ccfd31,9db0c6c9-3dd5-46d5-83fc-52f2ffa36e60,9028.51,2025-12-02 17:01:37,completed
fa7fb8c6-8538-4d4f-98ab-2b519c16f0b3,9db0c6c9-3dd5-46d5-83fc-52f2ffa36e60,2922.27,2026-05-01 20:01:37,completed
74c3e68d-5e0e-45ab-b08c-2990d24c3818,9db0c6c9-3dd5-46d5-83fc-52f2ffa36e60,7565.76,2026-03-20 16:01:37,completed
7b30eebd-2f4f-4041-8ec5-87e7859f0ead,9db0c6c9-3dd5-46d5-83fc-52f2ffa36e60,9667.41,2026-03-13 15:01:37,completed
4aadcacd-4024-475d-8715-5342bfce57f0,9db0c6c9-3dd5-46d5-83fc-52f2ffa36e60,712.57,2026-02-25 12:01:37,failed
c243b8a1-3295-401a-b49d-90e0162918b0,9db0c6c9-3dd5-46d5-83fc-52f2ffa36e60,7911.59,2026-03-21 18:01:37,completed
0ee36cd0-cf0c-41bb-8f04-232e2d178252,9db0c6c9-3dd5-46d5-83fc-52f2ffa36e60,763.4,2026-03-22 08:01:37,completed
0df85b37-010b-4663-bf90-e7d6155c2114,a0c14bc2-5593-4eec-9931-6eb1f59346f7,1916.23,2026-05-09 02:41:52,completed
b2404aca-baab-472e-8bbb-cd27a10e35c3,a0c14bc2-5593-4eec-9931-6eb1f59346f7,5220.46,2026-05-21 00:41:52,completed
9a82c0f7-f99c-44d7-9c4f-6d3ddf7f5263,a0c14bc2-5593-4eec-9931-6eb1f59346f7,8510.69,2026-05-18 16:41:52,completed
56061b58-3a82-4da3-9008-ca34374b1594,a0c14bc2-5593-4eec-9931-6eb1f59346f7,9981.49,2026-07-18 05:41:52,completed
187e2f82-a3b0-4e40-b6c6-4e4b5c75d4d2,0c67b413-680c-411f-89c9-a7417429c58d,7355.86,2026-04-28 01:29:08,completed
942327f9-f9da-482d-ae4f-536af8d7d009,0c67b413-680c-411f-89c9-a7417429c58d,8842.59,2026-04-08 23:29:08,completed
699c653d-b9b7-49f7-ad61-592647eb69a4,27e58539-513f-46a8-99f1-765681584d86,6192.34,2026-11-06 22:46:14,failed
4a45a962-f4e9-40a5-834b-91407d1920a2,27e58539-513f-46a8-99f1-765681584d86,6165.39,2026-12-27 06:46:14,failed
22dc6b6f-ac8b-4252-bbc9-3b43a9020b66,27e58539-513f-46a8-99f1-765681584d86,2837.33,2026-10-23 22:46:14,completed
24a5b00e-5924-40ee-ba74-0fafebe397c5,27e58539-513f-46a8-99f1-765681584d86,8271.99,2027-01-09 12:46:14,completed
50a53dad-7621-4df3-8465-3e99f64a7975,97c838d0-40b5-46fc-9982-0f0e3d5d778a,2872.81,2026-08-01 00:45:43,refunded
328b82a6-8354-4629-8643-a54c71a0c2db,97c838d0-40b5-46fc-9982-0f0e3d5d778a,3753.27,2026-07-26 17:45:43,completed
264ffc47-76f0-47ad-afb5-c3f65c53e02a,ffe6290f-929d-461b-8120-b11faa721869,4747.58,2026-05-18 13:35:10,completed
ceecc103-4327-44d8-b72c-f51ff0a2a84c,ffe6290f-929d-461b-8120-b11faa721869,9881.0,2026-06-08 01:35:10,refunded
aafc91cc-5ca9-459e-93a4-71f1be093c7f,ffe6290f-929d-461b-8120-b11faa721869,6474.15,2026-03-06 21:35:10,refunded
50657514-a000-47b8-9823-8a67cd154fef,586f8002-894a-414b-a4c8-c5b280d56c21,5927.88,2026-05-24 03:30:13,completed
53b09fff-669d-4dca-a7f7-12ce820e36e6,586f8002-894a-414b-a4c8-c5b280d56c21,9829.39,2026-04-21 04:30:13,completed
2236d3bd-9860-4499-9513-420c7594d069,eb48251a-87d6-4593-873f-f3a19f65210b,8744.75,2026-06-18 16:54:08,completed
5e88b7f1-105d-44c3-a910-b7e92636f0db,eb48251a-87d6-4593-873f-f3a19f65210b,5398.37,2026-06-13 10:54:08,refunded
67dc5626-b2fb-4996-a21e-dc0986194378,eb48251a-87d6-4593-873f-f3a19f65210b,6183.14,2026-05-20 18:54:08,completed
d14e066e-b90a-4ed7-9ae1-a301375d3634,eb48251a-87d6-4593-873f-f3a19f65210b,1704.94,2026-08-12 14:54:08,completed
810fbfdd-71f6-4ce7-9782-dec3f01d68ae,055f0781-7745-44bf-84ed-d63b96fd386e,2999.89,2026-07-21 05:14:19,completed
2126c959-c80d-455a-8990-18537f73bd3e,055f0781-7745-44bf-84ed-d63b96fd386e,9496.47,2026-07-01 03:14:19,completed
d808af35-dcfb-4483-8f58-b5b7113fd753,b8000d97-d521-488a-9c62-848fd2ec5882,9108.72,2025-12-29 23:55:37,completed
f92c5594-70a4-484d-a0b1-5fa4ebfae676,b8000d97-d521-488a-9c62-848fd2ec5882,5315.43,2025-10-22 06:55:37,failed
e77283c8-79f6-4fc8-8821-3296d5d80cf6,b8000d97-d521-488a-9c62-848fd2ec5882,6485.6,2025-10-15 19:55:37,completed
7d248073-49af-4e0d-bc3e-022d50004d1b,216ac2c1-dc83-4457-9a0b-13a8ba79bc9c,1759.9,2026-08-24 11:18:03,completed
f37201fe-64dd-40ea-9588-cb4234f89b9c,216ac2c1-dc83-4457-9a0b-13a8ba79bc9c,4407.76,2026-08-10 13:18:03,completed
e5fa482e-c202-4e71-9b98-1797052734da,216ac2c1-dc83-4457-9a0b-13a8ba79bc9c,7221.03,2026-09-16 07:18:03,completed
3611e74b-bf7b-4672-aad3-90289dc21e1b,216ac2c1-dc83-4457-9a0b-13a8ba79bc9c,4909.54,2026-07-27 22:18:03,completed
d9d6e39d-8008-439c-b9fb-6654482cd23a,216ac2c1-dc83-4457-9a0b-13a8ba79bc9c,4545.84,2026-08-07 11:18:03,completed
6fe15b25-f112-4677-81b6-72ea695048bd,429cd4c2-5281-438e-bf3b-2b8a27f3aff8,9672.74,2025-11-04 10:36:56,completed
dda55f7e-1881-40f1-8d8d-6684edd7c911,429cd4c2-5281-438e-bf3b-2b8a27f3aff8,8157.24,2025-10-11 03:36:56,completed
fab6bdac-557e-458d-a380-838829ec93b5,429cd4c2-5281-438e-bf3b-2b8a27f3aff8,1665.9,2025-10-12 06:36:56,completed
94c2d399-b705-491b-90cc-8afd7e8f3f1a,429cd4c2-5281-438e-bf3b-2b8a27f3aff8,5718.64,2025-12-25 03:36:56,completed
eddbc29c-7723-4aa8-b1ff-6c150c35623b,7a96e034-7072-4376-9049-40b100099d7b,2508.55,2026-03-12 10:45:21,completed
c47e7e2d-26bc-484d-81c8-ea8cf80ebcf5,7a96e034-7072-4376-9049-40b100099d7b,1366.66,2026-04-12 04:45:21,completed
81cbb6d9-c96d-4fc7-af65-7765f56c2678,7a96e034-7072-4376-9049-40b100099d7b,8862.25,2026-08-01 21:45:21,completed
20cc90a4-7ed8-4641-a447-df58e2004d23,7a96e034-7072-4376-9049-40b100099d7b,7142.61,2026-08-27 15:45:21,completed
52c057e8-86a2-48c5-8d53-98e88b7f8c5e,7a96e034-7072-4376-9049-40b100099d7b,8754.63,2026-06-24 07:45:21,completed
4a0dc748-30bd-4212-b75a-142a23526511,e21edfd0-334f-4313-9c39-4fbebb3964c6,5611.45,2026-03-12 10:06:11,completed
2ec4206b-e560-44b6-a8d0-db553a7c81fa,e21edfd0-334f-4313-9c39-4fbebb3964c6,2743.0,2026-03-13 03:06:11,completed
5572f415-4b9f-4d48-80d5-f5ca54730f01,e21edfd0-334f-4313-9c39-4fbebb3964c6,3275.97,2026-03-11 22:06:11,completed
9da956e9-5afa-40d9-bfa3-6324fd72f5c2,76ce233f-c8f3-457c-a0e6-dd5fdeb04731,589.96,2026-01-25 15:27:49,completed
6ead166f-ed5d-4a8a-88a1-c85748b44a9e,76ce233f-c8f3-457c-a0e6-dd5fdeb04731,3656.88,2025-10-31 12:27:49,completed
701c5735-7053-4a73-9246-2e2fd512d975,76ce233f-c8f3-457c-a0e6-dd5fdeb04731,5894.1,2026-01-12 17:27:49,completed
53292dd9-05c0-42d7-a096-8d9d253d0a11,716bda34-accc-4155-bce1-c88e818a3877,8302.39,2026-02-25 08:36:27,completed
c0ea7b87-0639-44c6-a841-69c9e2dfe0c8,716bda34-accc-4155-bce1-c88e818a3877,4228.04,2025-11-24 13:36:27,completed
f0989a27-07a4-43d2-b971-aa6a373326d4,716bda34-accc-4155-bce1-c88e818a3877,4106.22,2025-10-26 20:36:27,completed
6ded881b-d725-43c6-837c-65b3ef7d9dea,716bda34-accc-4155-bce1-c88e818a3877,1967.99,2026-02-16 08:36:27,completed
e763bb63-f6b3-49fa-b4ac-9f7dcb10daf4,bf55b689-b7fe-4da1-a3a1-86e3b15ac7d2,3470.65,2026-08-03 05:25:33,completed
e16a46cd-74a1-40fe-a9b3-eddfa3e35008,bf55b689-b7fe-4da1-a3a1-86e3b15ac7d2,5757.31,2026-07-19 08:25:33,completed
d296bb15-60bf-4d60-a293-18d236c5ecae,90138828-60c4-4e34-9a53-2fa5d9bc728c,1163.26,2026-04-27 12:20:15,completed
42b7eaca-7a60-4691-ade6-8f20f1068cf5,90138828-60c4-4e34-9a53-2fa5d9bc728c,269.02,2026-01-24 12:20:15,completed
a22e789f-95f9-45fc-80a2-47cdf162d0c5,90138828-60c4-4e34-9a53-2fa5d9bc728c,661.34,2026-06-18 17:20:15,completed
81e83b88-47a0-446b-8bdb-fe7e646e2090,68218427-56d6-4d05-8786-22f0f1ac0d3c,3998.7,2026-09-11 08:46:04,completed
dec93caa-00bf-4e31-a04d-5cae58d26890,68218427-56d6-4d05-8786-22f0f1ac0d3c,7123.11,2026-10-02 21:46:04,completed
5a567fb7-769d-4225-8feb-7a1c67a9bb25,68218427-56d6-4d05-8786-22f0f1ac0d3c,9040.78,2026-11-24 11:46:04,completed
7662e240-dd1e-4df7-9769-8d9629d92dc0,68218427-56d6-4d05-8786-22f0f1ac0d3c,4323.09,2026-10-06 12:46:04,completed
91783cb0-f3d3-4fb9-8127-b6fe5a8551de,68218427-56d6-4d05-8786-22f0f1ac0d3c,5281.93,2026-12-13 09:46:04,completed
354b2bbb-adab-42d8-a216-d92ad42f480a,8b7cc08d-6d90-4f20-8642-1a6245b8c48d,4571.69,2026-03-18 13:11:48,completed
93fb1f4e-257e-43dd-99d9-d47ff4acd693,8b7cc08d-6d90-4f20-8642-1a6245b8c48d,7706.23,2026-05-22 10:11:48,completed
42fe5d50-d1ef-4fe1-9ce0-4450cfe3686b,8b7cc08d-6d90-4f20-8642-1a6245b8c48d,3426.84,2026-07-16 09:11:48,completed
f7158b6f-6012-4f97-8884-425491ccecf6,8b7cc08d-6d90-4f20-8642-1a6245b8c48d,9069.67,2026-07-22 13:11:48,completed
8b33c8b9-cc3f-4b2f-9e14-93f187488fb6,8b7cc08d-6d90-4f20-8642-1a6245b8c48d,6255.1,2026-07-12 05:11:48,completed
9c5b8b39-7613-441e-b459-ce7bae9d5ac7,8b7cc08d-6d90-4f20-8642-1a6245b8c48d,8257.25,2026-03-26 19:11:48,completed
2dbeb315-f403-4b34-8c04-905a04609a5b,8b7cc08d-6d90-4f20-8642-1a6245b8c48d,5466.47,2026-04-18 14:11:48,completed
78cac4ce-e7eb-456f-ad08-c4bf77b2b225,f359dc68-6455-4638-8e81-fcb62348f081,9519.54,2026-05-31 19:17:57,completed
5eac1fc8-59f9-4304-a0fd-7ea8ef8eaa95,f359dc68-6455-4638-8e81-fcb62348f081,9374.85,2026-11-10 13:17:57,refunded
a966b4c0-891a-413e-a538-7cd64fd09fa4,f359dc68-6455-4638-8e81-fcb62348f081,5450.39,2026-08-05 11:17:57,completed
c19a7762-ca67-4eec-a175-f5a17f642acd,f359dc68-6455-4638-8e81-fcb62348f081,8227.53,2026-08-07 06:17:57,completed
e92cb128-6793-4679-911d-90f0164f5a35,f359dc68-6455-4638-8e81-fcb62348f081,5911.24,2026-10-16 12:17:57,completed
65095128-42f0-4ed7-9e76-e3449f643f7b,fd46471a-7c4e-4688-b588-ed38b1b058a3,8762.36,2026-07-29 12:29:35,completed
5351eeaa-921c-4544-83cc-c7288c275bfc,fd46471a-7c4e-4688-b588-ed38b1b058a3,6350.12,2026-08-03 07:29:35,completed
ae446a21-26f0-4f40-b417-012beb3870ba,254c59ae-50ea-44e5-81e7-b72b2307ff12,5830.15,2026-03-23 05:22:24,completed
f67f3cec-29bd-413c-bdeb-497b489518fd,254c59ae-50ea-44e5-81e7-b72b2307ff12,4387.28,2026-03-15 05:22:24,completed
6373e9bf-f065-49c8-8907-ff0b0be9c518,254c59ae-50ea-44e5-81e7-b72b2307ff12,9388.79,2026-01-19 18:22:24,completed
5db9dfe0-f7dd-4a59-ae41-3832a3518ff4,254c59ae-50ea-44e5-81e7-b72b2307ff12,5159.11,2026-05-16 22:22:24,completed
14394fd0-78c3-4a07-966c-c082dff2e2c4,254c59ae-50ea-44e5-81e7-b72b2307ff12,5082.55,2026-02-14 03:22:24,completed
3a26f938-4799-4834-9bbb-bd4b5699997f,2e01cd9b-89da-4b10-935f-e9ba867f952a,6692.95,2026-10-01 09:01:58,completed
aa4f7652-240b-4608-8dca-7d1e82286ca7,2e01cd9b-89da-4b10-935f-e9ba867f952a,7785.43,2026-09-07 23:01:58,completed
4852479b-942e-4665-8fbf-9ce971cb546e,2e01cd9b-89da-4b10-935f-e9ba867f952a,1069.54,2026-05-09 15:01:58,completed
7bcf48bc-d507-416e-9eea-02881d3bd743,2e01cd9b-89da-4b10-935f-e9ba867f952a,1804.04,2026-10-28 08:01:58,completed
d3cf55d0-ceee-4445-bb3d-186b1da791b6,2e01cd9b-89da-4b10-935f-e9ba867f952a,3883.97,2026-06-27 16:01:58,refunded
e8eb59c4-60cc-4523-956d-882cde04918c,4e11b803-3a05-4ac4-b176-3d9e6e53a91b,2692.04,2026-10-07 20:18:25,completed
2ad88466-11f2-4cf8-be04-7928af1d74d6,4e11b803-3a05-4ac4-b176-3d9e6e53a91b,4772.32,2026-09-07 21:18:25,failed
489e7d18-b2d6-4077-97d3-4f74bd668c3a,4fbd98af-b2d3-4a69-aed8-a411b6b7d2fa,7148.39,2026-08-15 09:21:02,completed
0148acb1-5078-420f-8a54-57c291743fce,4fbd98af-b2d3-4a69-aed8-a411b6b7d2fa,5808.56,2026-07-03 08:21:02,completed
8ad96b7f-ac00-4da3-be59-8078bf1c38aa,4fbd98af-b2d3-4a69-aed8-a411b6b7d2fa,4973.15,2026-11-14 23:21:02,completed
1ba90a1a-0dfe-41e8-a29b-c4bb0dfd7967,4fbd98af-b2d3-4a69-aed8-a411b6b7d2fa,4531.14,2026-11-05 00:21:02,completed
0dcb5449-5edd-4a07-b1db-184c6d6e6e9b,4fbd98af-b2d3-4a69-aed8-a411b6b7d2fa,6711.16,2026-07-13 02:21:02,completed
23d0b890-6912-4974-9199-2e553f9c8c92,4fbd98af-b2d3-4a69-aed8-a411b6b7d2fa,9439.36,2026-10-20 23:21:02,completed
3a3da134-e8bb-4ab6-aa24-75899dda747b,86118f21-3938-4371-b641-e5eb23381cbf,3988.72,2026-03-06 22:46:21,completed
cc1c6e03-698e-4cb6-832a-2d1d94e09ba8,86118f21-3938-4371-b641-e5eb23381cbf,5712.04,2026-06-19 08:46:21,completed
9a411e67-3660-47c0-9317-5fc0ddb7b830,86118f21-3938-4371-b641-e5eb23381cbf,9962.99,2026-04-14 23:46:21,failed
a465d82f-2c7a-4a3f-86ab-026c167a60a8,a95f3f34-6b70-4165-9cf4-cf0ba6c9ef5d,5934.4,2026-05-28 11:06:46,completed
57c20ca6-3e12-4a40-adfc-08d75ccbf274,a95f3f34-6b70-4165-9cf4-cf0ba6c9ef5d,2048.35,2026-07-06 20:06:46,completed
169db95c-b11b-4b42-b285-341bed29d830,a95f3f34-6b70-4165-9cf4-cf0ba6c9ef5d,3900.03,2026-09-14 20:06:46,completed
776be3c7-e80e-4709-b9f7-3991ae425588,a95f3f34-6b70-4165-9cf4-cf0ba6c9ef5d,9974.34,2026-09-08 19:06:46,failed
349f7dd9-6c06-430f-88c1-46d52eb73e68,a95f3f34-6b70-4165-9cf4-cf0ba6c9ef5d,8150.82,2026-08-29 00:06:46,completed
12fe4390-a957-4bba-bc38-8a95a2948725,b706e133-65db-4ff2-b85f-a3e8826a9b39,9792.71,2026-03-30 03:52:02,completed
4f76210c-5781-4a8a-8606-30ca0ad13f45,b706e133-65db-4ff2-b85f-a3e8826a9b39,9016.51,2026-07-26 16:52:02,failed
7a6a7da0-41c7-4857-911f-8e10994183ce,b706e133-65db-4ff2-b85f-a3e8826a9b39,4349.09,2026-04-20 22:52:02,completed
5bc37a7b-81fa-4320-994f-2bacf14190c8,b706e133-65db-4ff2-b85f-a3e8826a9b39,7455.62,2026-06-13 14:52:02,completed
7c832db4-743a-4842-9a64-738117300ef1,e23a1bc9-feb6-4162-b768-86ce24caca06,6429.51,2026-05-18 12:38:18,completed
b3024ea3-4951-4d74-884f-1c15e6263a88,e23a1bc9-feb6-4162-b768-86ce24caca06,463.64,2026-03-25 13:38:18,completed
243495e5-763c-457d-9a50-cfad793cc832,e23a1bc9-feb6-4162-b768-86ce24caca06,3179.65,2026-02-12 21:38:18,completed
43dcb49d-00f5-4ba3-8803-eddea0cadaef,e23a1bc9-feb6-4162-b768-86ce24caca06,1573.1,2026-03-14 23:38:18,completed
d8af62b4-87b5-49ec-8319-3f21b5f19aab,de9d1698-38ff-48fc-aa35-9398ca5427ea,4998.24,2025-12-11 18:49:36,completed
988c3336-c8b2-45ef-a507-b38b2b8afcbf,de9d1698-38ff-48fc-aa35-9398ca5427ea,7866.49,2026-01-07 03:49:36,completed
7bbbf126-afef-4476-9e72-7545670e8e00,de9d1698-38ff-48fc-aa35-9398ca5427ea,6410.32,2026-04-26 13:49:36,completed
71e3a0f2-2ad1-4ff7-abab-5538d7af93e9,de9d1698-38ff-48fc-aa35-9398ca5427ea,6916.03,2025-12-23 21:49:36,completed
e2c7697d-91e5-4ff7-9048-363cfb192402,de9d1698-38ff-48fc-aa35-9398ca5427ea,640.82,2026-01-19 03:49:36,completed
12d500fc-dbc1-4ba6-b111-087930377306,de9d1698-38ff-48fc-aa35-9398ca5427ea,1953.23,2026-04-02 11:49:36,failed
571dfeab-2f5b-4a13-8776-3026c2f87c0b,de9d1698-38ff-48fc-aa35-9398ca5427ea,7275.66,2026-02-06 11:49:36,completed
5ae5b52c-c51f-40d9-aeb3-2d8b7c2492a8,3d3bf5fc-ba31-4809-a1b3-3456980c887b,2707.02,2026-01-07 23:29:40,completed
1268b2c2-d344-42df-8068-32316a50feeb,3d3bf5fc-ba31-4809-a1b3-3456980c887b,9123.93,2026-03-02 18:29:40,completed
dfa58fe1-77f1-4987-b1ad-3d0ed1ff284d,3d3bf5fc-ba31-4809-a1b3-3456980c887b,2563.76,2025-10-30 23:29:40,completed
cb54e899-88c6-4131-b486-b70b63cbd760,3d3bf5fc-ba31-4809-a1b3-3456980c887b,7365.91,2026-01-03 01:29:40,completed
cc1c66fa-acdf-43b5-959d-347411642184,3d3bf5fc-ba31-4809-a1b3-3456980c887b,5886.54,2026-02-03 11:29:40,completed
0d0514b6-098a-4e7b-bf6b-c0414c737dc5,67e65315-649f-4860-aec2-e5121ac7ad06,5965.93,2026-04-30 12:06:21,completed
8c781101-5766-4ece-bced-beb598af15e2,67e65315-649f-4860-aec2-e5121ac7ad06,2293.83,2026-07-29 22:06:21,completed
68d8cd18-c62f-47b7-b3f4-3933e5a5c43a,67e65315-649f-4860-aec2-e5121ac7ad06,5915.0,2026-09-24 04:06:21,completed
991c3ee5-e2b7-47e5-a972-0194ab9375ed,67e65315-649f-4860-aec2-e5121ac7ad06,4364.27,2026-07-22 19:06:21,completed
4f34089b-57e5-4a6b-b8cf-3fa61342a932,67e65315-649f-4860-aec2-e5121ac7ad06,3864.96,2026-04-15 02:06:21,completed
bee8d1e6-7c2e-43ef-8b4e-51e1840b5d55,67e65315-649f-4860-aec2-e5121ac7ad06,4908.15,2026-04-27 03:06:21,completed
367255f7-39de-4f3b-83bb-6c8baf2a67e3,67e65315-649f-4860-aec2-e5121ac7ad06,3380.81,2026-06-19 10:06:21,completed
d8fc7f53-d134-4697-bb27-e6780cc4565b,67e65315-649f-4860-aec2-e5121ac7ad06,5441.63,2026-06-04 11:06:21,completed
7d819c89-3dc6-4843-8f11-bba30ca5cf5f,67e65315-649f-4860-aec2-e5121ac7ad06,5575.33,2026-04-27 04:06:21,completed
dff1c13d-97c7-4e1b-8801-8f76a9f2702e,67e65315-649f-4860-aec2-e5121ac7ad06,4172.81,2026-04-25 05:06:21,completed
eb433a7a-7c86-46cd-a80a-ab3054194672,f9ec8886-c4ed-4403-9221-d55c81e98a48,8421.71,2026-03-21 09:50:18,completed
1e376ae1-bd4e-42c6-befe-fe8452d0e3c1,f9ec8886-c4ed-4403-9221-d55c81e98a48,1599.32,2026-07-07 19:50:18,completed
05ae2e3c-edf3-482e-9c96-5bfcfb8e0ce7,f9ec8886-c4ed-4403-9221-d55c81e98a48,9260.08,2026-07-15 20:50:18,completed
1473a9b5-165f-41a2-a576-b06956c0ab3a,f9ec8886-c4ed-4403-9221-d55c81e98a48,7481.85,2026-05-23 07:50:18,completed
c3832770-fe79-451a-a263-bd662152ff90,0518b552-7eeb-4d56-a8e6-b9b731f7fac4,5121.58,2026-05-01 22:14:12,completed
caf9bf46-b06f-4261-af37-077cdd04dcb4,0518b552-7eeb-4d56-a8e6-b9b731f7fac4,9117.55,2026-08-26 19:14:12,completed
f56a7c30-47d8-4d5e-b6f8-0b3a17ec8e3d,0518b552-7eeb-4d56-a8e6-b9b731f7fac4,7460.82,2026-06-05 01:14:12,completed
6ce28e99-4e0e-4f72-9b14-919d6de86120,0518b552-7eeb-4d56-a8e6-b9b731f7fac4,4907.92,2026-04-21 21:14:12,completed
89871917-2d47-491c-953b-4ab0db192466,0518b552-7eeb-4d56-a8e6-b9b731f7fac4,5970.47,2026-04-02 05:14:12,completed
9d7b7f60-ad2a-4c71-b3a8-5143a2bacd97,0518b552-7eeb-4d56-a8e6-b9b731f7fac4,2648.52,2026-04-07 09:14:12,completed
2032c42c-ef76-4cd0-a753-1c547dfd9a00,0518b552-7eeb-4d56-a8e6-b9b731f7fac4,8558.23,2026-07-24 01:14:12,completed
d4963f03-3e96-474d-b3f6-4f7f84e021cd,0518b552-7eeb-4d56-a8e6-b9b731f7fac4,9777.69,2026-03-22 07:14:12,completed
7f13f2ad-0c2f-4b07-8c0f-20473c333dd7,0518b552-7eeb-4d56-a8e6-b9b731f7fac4,3902.25,2026-08-31 02:14:12,failed
6bf32ff4-f928-40a0-aaa5-4570f31628ff,0518b552-7eeb-4d56-a8e6-b9b731f7fac4,6699.9,2026-08-27 21:14:12,completed
caa8bb8c-7938-4c00-9350-f026f8bc2f39,0518b552-7eeb-4d56-a8e6-b9b731f7fac4,2235.8,2026-03-24 23:14:12,completed
fec467a0-f2c9-4573-a214-c08d30ab3902,0518b552-7eeb-4d56-a8e6-b9b731f7fac4,2085.94,2026-05-06 04:14:12,completed
6d297a8b-acd1-44f7-be50-0617d02a158b,0518b552-7eeb-4d56-a8e6-b9b731f7fac4,9562.5,2026-06-15 02:14:12,completed
35c37e3a-27be-4b10-8dcf-ebdc9948f539,0518b552-7eeb-4d56-a8e6-b9b731f7fac4,6057.51,2026-05-07 02:14:12,completed
f1d85c1c-1dac-46f6-9cf9-22804f805c17,0518b552-7eeb-4d56-a8e6-b9b731f7fac4,1437.16,2026-06-27 18:14:12,completed
d474dcf5-b6a2-4e50-ac5e-92d89986ada4,9db3a280-b8cf-4c1e-9326-858c04007ac5,4396.33,2026-06-14 21:30:07,completed
4a7b3d93-18d5-4686-9285-dac6d208afc0,9db3a280-b8cf-4c1e-9326-858c04007ac5,4408.11,2026-06-06 06:30:07,completed
4e1463d3-8aea-4bc6-98e1-6e39ce951f24,9db3a280-b8cf-4c1e-9326-858c04007ac5,9517.4,2026-04-13 11:30:07,completed
ff7a4cef-cc97-4eb2-a0e1-018cdd220627,9db3a280-b8cf-4c1e-9326-858c04007ac5,6326.0,2026-07-25 08:30:07,completed
adb83c66-a36f-4dda-bff0-62c04cd5a365,a4c62a63-c162-4ac0-91c1-ca236341cf5a,6325.85,2026-03-02 03:48:18,completed
9f792e7e-f94a-495e-8505-d0fa2f8b4867,a4c62a63-c162-4ac0-91c1-ca236341cf5a,8381.42,2026-01-11 16:48:18,completed
85db3bad-1c15-42a7-b5e3-d7f9758e1968,a4c62a63-c162-4ac0-91c1-ca236341cf5a,9822.0,2026-03-08 14:48:18,completed
baad15a2-6850-45da-9ef1-f072807796c2,d4938f0f-c4f7-4385-9b7c-205f708c21e1,7687.5,2026-05-10 12:44:58,completed
537c5509-dd5e-4aba-b4a6-68daf46cd03f,d4938f0f-c4f7-4385-9b7c-205f708c21e1,8748.91,2026-01-26 21:44:58,completed
f658c983-7e4b-4774-989d-16920259b2b0,d4938f0f-c4f7-4385-9b7c-205f708c21e1,1231.22,2026-05-24 23:44:58,completed
4a580eb0-ab8a-4fd6-9e15-ab7da999c86c,d4938f0f-c4f7-4385-9b7c-205f708c21e1,8520.16,2026-03-21 17:44:58,completed
60c9e2aa-34f5-48d0-b30d-4c1b036ed8b0,d4938f0f-c4f7-4385-9b7c-205f708c21e1,7819.06,2026-01-26 19:44:58,completed
aad3552d-5655-441d-94f6-509183e60b47,d4938f0f-c4f7-4385-9b7c-205f708c21e1,6735.85,2026-03-27 23:44:58,completed
6306c615-7f42-4ff5-b9de-e622dd772304,87fb9211-75c4-4619-9de6-40906a7b5bc9,4195.68,2026-10-15 17:37:54,completed
8a602de7-0c4a-4632-aa23-8859c723fd8f,87fb9211-75c4-4619-9de6-40906a7b5bc9,7529.79,2026-09-14 12:37:54,completed
6ca48508-c791-45dc-beff-e0ebd20a5d6c,87fb9211-75c4-4619-9de6-40906a7b5bc9,4004.92,2026-06-10 17:37:54,completed
74212ed2-ea14-4073-ba50-4c0bfac75ab3,87fb9211-75c4-4619-9de6-40906a7b5bc9,4853.25,2026-05-28 04:37:54,completed
2418e909-9af2-4903-a389-4b8953d532c9,87fb9211-75c4-4619-9de6-40906a7b5bc9,4299.81,2026-08-15 15:37:54,completed
