customer_id,address_id
6acc34bd-d156-4a9b-b385-293c230fe3e7,b9d640e1-5b26-4c20-91d5-d865d05bf076
e9adf724-b19f-4e52-a079-2e0cfd1537d3,4caf148a-5d77-487a-b9f0-98ad8b30e089
14f9d53d-b1a9-4fcc-abd6-79a6b2e7702c,5d91e7e3-5797-47c5-a73c-0d47417a5ff7
16654d2d-5293-42f0-9aee-3463bb4009b6,81cdbf92-793a-4b58-b7e8-14ac78367140
1bafae86-6b49-41f8-ab9c-ea2da32590c5,4ad2ff91-4731-48d4-8717-b8a31041a677
7a1090ba-dc49-4bfa-b4e7-5571f9da96ff,ee820bd2-335a-434d-bb9f-a0423a66e951
6bdfb2ee-a8d2-40c6-a0db-2d036cb370b9,2bf01c6d-dc47-49bb-9318-ed39bfdce8fb
8f3ec74b-454b-4dfa-a764-0b08c64b950b,2d4d88f8-6201-46ab-b873-55bf9264db68
06857455-17a1-4161-b3f3-1ffbce537324,bce25163-7ed1-44d8-ba87-56a9b376441b
838874a6-662d-4750-81c5-96457974553b,2aaa4d7f-fead-4968-b362-fe83cf80548d
db73fc1d-87e4-4d7e-ad89-4873e49751de,ee76e4b4-04e9-42a1-82ac-808f174faee1
36cfd1dc-ea23-4156-b5ed-89ebd854281b,fd82ed2f-cf6f-4de9-98b6-71113e51479d
b41e1b23-f091-4825-ad5c-d0dce365406a,ea4f20e7-7233-4513-9380-df89bb029548
14ad31cc-db6a-409e-ba47-e4da9deb8ea1,5b50b5b6-a85d-43e2-9dee-966ad94e6033
6e36774a-3284-44b2-847e-2e74dab00bd3,96a0a581-bdf1-48e2-8396-33607ae16dca
34dda672-c78d-419f-bcde-d59d7903055e,1975dc51-7399-4193-a56d-4349dfbbc9b7
eb3fecfb-dd38-4f51-b836-65e141abe9db,4a008e81-c009-481e-bb81-49fbff1123ad
be60d9fe-3efb-440a-bffe-ebdda8c51581,2b877a99-d126-4d50-9a66-24d1053199dc
9fb15ae5-15d3-4ee2-b014-5cbd4ea5d3df,e8518355-1e56-41e9-8f80-c2a7592ef6b2
774a6e75-b4e1-4ff1-9172-a3515b7fab83,f8794b39-bf3c-4630-a2f3-16185b11397b
38025785-e12f-4e4f-bad8-a12a4c575c1e,c057b771-74f9-41d0-94fd-9b75715e0d33
a6fb6b79-0a29-4f94-9f19-b49f9913dc7d,f5da9d1c-3fc0-44b9-9a63-f0543df11dc6
19d7161d-87af-4d1c-99bf-37af082c29c6,254af930-f7b2-4cec-9b81-ff18128fd236
de72c566-6783-485d-9180-f6c233773d2d,99db1c0e-dfb9-48a0-b8a7-357311481026
b777f5b5-e102-402f-be9b-3ccf37d61205,99a75801-4f2c-4178-8a4e-5481ddbd99ce
8268bd25-d559-4f96-b853-ef4e48ca4c8f,17156fa3-6b30-4608-b629-4f1f3ed68fcc
9e7ccd7c-3ec2-4069-b7e3-d01c0e3c5619,fb3b2879-ee5d-49e1-bce4-717e0aab39a4
41b3ee2e-5b90-4a58-986d-a71857a13b57,183be880-13ee-4f53-b2c6-3b6cf7cd2258
b3810e34-9f16-4d99-8ed6-9a95902d6247,970095d1-f14f-4de8-985d-ec31f3d15427
00ce449a-81da-42f7-bbb5-48a2e83a3abe,973de819-1139-4eb0-a0df-4b3efe909caf
54daba60-7215-447a-b624-4da4d1c78879,0645ad33-9aea-4016-a698-278164fb2f6a
ce4eea23-b0a7-4f1d-be47-a6be2b4ad26b,f6314607-22e8-4d28-96a5-7634ebe8533e
0b1a2ae4-e1cd-4d78-b0f3-82a5e032fabb,8448f903-b8a5-4a65-9318-e4253827403e
21adc1e0-125a-4d55-a716-24da6aff43fa,85f7d769-1cce-404f-be20-f873fa4868df
e6ce61aa-6f16-47b8-9690-1f699361657a,acdfad69-1095-4c3c-83cc-3242bc566434
a5051423-b761-4b80-9dae-b70cf5ce26f1,e3f478c0-cc9d-473b-b200-4ddeb248718e
f34091c4-45fa-4718-8edd-6175ef6edd53,936cc7d2-7b5e-49ad-abfe-af684fda1e43
b1872c65-e4d3-4d6e-88cf-0351edf3b19f,357f3ba6-d952-4115-91d3-0f1913a88dcd
44b1cd9b-3040-4c24-b2a2-df85b0de3fec,b04a93a2-f9bc-484d-a88a-611df18674fe
1e7cdc83-1775-481b-a833-1f6216ff97ee,c78836c9-83be-46b1-ade7-7ca3dcb434dd
7be38f6a-0498-451b-aad5-364c65f61140,833e26fb-a112-460f-8862-3cda76ea40ff
7f30d089-51ad-4d34-bb4c-ffde0ac28773,6572c94b-7124-4870-a5c4-845d397531eb
5a3a3421-30e1-4aa7-89ff-bafdab4577eb,53698b0c-80a7-4ca6-a0c0-7d9cff5c3960
33cd7413-7120-4877-8306-5346b1e025f4,320f27a5-92bc-4789-b656-54167738c7fc
59c2cf6e-d7a9-49b9-916b-e78455eb9ead,33a86aef-3881-4285-a3f1-d2764757fbb6
642c12b1-b37e-4514-92b7-c4aaa3b8fddc,0d5192fd-4e30-412e-b76f-8200f096e72f
59da949e-8742-4f41-a4e2-913f21020873,562101da-d191-4d06-a2ff-5c20a827665a
794ef0a4-ba52-4db5-a169-33d9305bb774,384548f1-c3b9-4de5-a098-68e9a2be1ad4
42350311-6298-4edc-b602-babc89d5cb75,beb087cf-36c2-4e7d-b68e-dfedc33ef757
ae608769-e205-42f1-a7cd-8f9076a6997f,910fbd78-58a4-41ff-afbf-9363a2182d8f
e93c42c0-8be0-417c-83e2-9ede90176cb5,01427cb8-8750-4e76-a133-82f17485e35a
4dddeab0-e790-4ecb-b959-607fb5a320d1,8888d2bd-25a4-4312-b2f4-f8f2a19cdba1
ad89463d-7e68-4a27-bc3d-523149309d39,d8806fdc-4d48-4f54-a7b8-937e75c621e7
f85e33b3-fcfc-435d-9945-c4117635b2da,a42796a4-dc80-455c-a316-0033b25d4caf
413c5ffb-26f6-48cc-b735-339dce510bc7,c051b59e-a424-495c-851f-d11be085bd43
7e46e1ef-42a3-4038-9818-f811f26d77f5,93a7005e-c81f-409e-ad42-56d56f473cdb
7fef58e1-4f12-49ac-a216-736a099031db,734ba203-c9ea-402a-b44e-92f8ebb9692e
93a1687c-d9b7-4dee-9a62-5cd0b744e197,96fafcce-4587-42fb-8b76-5767ab5a6ebb
0893ba53-d7d4-4406-b22c-5d3a24daca3e,1c6f9cfa-b187-4091-a9ea-a7e6b1c97262
290bde4c-1131-42fd-96f3-b7898a643a8e,74b34f87-2ba0-47ce-b5ec-471f88d558ae
b031545e-6370-4e98-ad1c-aebb9ed8a36e,7d5dab63-de44-46b9-a6af-52b36fc86636
421e69c5-e0de-44e8-aedb-3593d5ae3217,e6755d0d-aeee-43e3-bdaf-bc5e9e45f501
5ef3231a-2f7e-481e-896a-5b2db21a3ba3,8148b87a-b1db-436a-9127-66c76e8f2418
71b2b233-5b65-4cbe-ae58-ffc0b041c4b7,0dbdc96a-dcf3-4118-8398-8a84854fa79b
3a8893c9-f2ec-4bf3-bd5c-178a533add01,9fb12de3-ce54-46ed-9ba8-2dda351549cf
c212538a-1a07-403d-8b9f-feac05bbcfa5,94ca0b6b-88de-4cc4-9df2-779b6b9df629
a4880c24-daa1-4e6d-b527-95a6bff7e5f8,3ab7fbd3-bc4a-48ef-9454-423d705695b8
8265b1cc-215a-482f-9cf0-16225e86db68,5203663a-958b-493f-a18d-bf59d99bbf96
34d81edb-c082-42c9-a474-a06ee5f4b16f,38736e1f-c20d-463c-83ce-af9e6001732f
f826a5db-c1e8-4758-96cd-5ed2314f7714,3d40fa86-cb31-47df-bedb-9f5b37f520c1
a763a3dd-5c35-4cc5-a0ff-4f5f171be008,0a386588-8548-4add-88c3-c4acac256067
57417cb2-6faa-415e-b94e-69f9b33266ac,b172e828-986e-4659-8cbb-671ffef64beb
38412ce5-523a-4167-984f-6abcb1803481,ac5fe8ed-e54c-46a3-a08a-f3de9878c604
dc877698-afaa-4ff0-a7da-1b7c7814b41a,7cdbf408-6835-4542-9ed2-327a551c7fdb
6882f50e-f13d-41e3-87f2-e08d6d412b2c,fab12ca1-d9e9-4350-9116-714eee25909e
a8151fe8-00c1-4103-8e2d-e0b44c07bbd0,1c459d06-189d-46ed-9493-22e4fcce6800
6e18f36b-ba3d-4bfb-b1f4-750a8671644c,5ea839b2-f500-493c-8d0c-65ce92811e02
b543dba2-bebf-4c34-aa69-08a4a36b96ca,ea07c7aa-c2cc-45c2-beb8-b72e19102507
acf34294-427c-4d62-9c66-5f4341739288,1703c0d7-5d61-4a14-8bcd-7670f37ab2d5
b1e5284e-7f36-4d22-ae11-cddf4c2d0e3e,b1c00c4a-1484-4115-becf-3e716b47377f
3519ea8f-e56a-4b5c-93ec-86d764030f1d,91e5fd12-4266-4f32-b28b-9873b12659aa
aad13810-1b64-4a1a-8852-5301ea4396e7,d42a7ea1-d158-41f9-89d5-c74737f74e3a
ed41d666-d7ac-4eda-9392-266e9ebd1eec,5de1b7e1-8d29-4bfc-a2f7-97abe1e10cbe
27070a13-a672-44da-a81f-aa36f30a242f,171ff60d-2d62-43c8-af9f-f72cbb76660c
e1971702-31f5-4c5a-8b23-f35168c63022,bdb7dc75-c517-4390-bc25-7e83f40d6fd4
99d50b14-c351-4ba6-b8fc-fe858e29b2b9,09ee11e6-2bc8-4edf-a438-d469f81dd8e8
7ea055d7-3714-4e33-a541-06f86418b49e,5f7993c1-fc92-4cdc-93ef-c0993930dfbe
1063ea00-7f42-4c9c-94c3-6b5a99c22807,f39595b1-0c41-4d4c-8ed5-38f32679b81c
fc729657-32b4-4851-bf99-6e869d921b77,55fb00fb-9b0c-49a2-a02f-249ade87a94f
0c710450-290a-4e65-9d10-28d319e8f333,c80e5bff-2a80-406d-b6e4-575c46898932
34bcece5-e538-456b-8b59-86d3f0575eb1,668d0d9e-0e52-418a-bdd2-6286a46cf2c6
c12c6eb1-6446-44ae-8a7b-88666d7bfa22,d951c315-37c2-4899-8c92-48d410056601
9bec324f-7dcc-4ac7-a41e-e250ee213199,17923e00-02c4-4d20-a607-1e6fc1d09236
68e43116-f713-4bd7-b50a-33825afa7e3f,2458fb46-fa72-4e5f-b467-72294e9b1bf1
6c9fb44c-41dc-43a4-b1f8-d04456770470,9682ea01-b889-47b0-98df-9c9c352bd15f
19695ea2-41ea-433b-a0d8-867d27d40eb5,0f3a4d88-77bd-4452-9ea4-427e4e68a5f7
d2f2d9db-7b4b-4b0d-a1b0-c72b5c346386,5c8da929-8d6e-42ef-a27e-d167c41f06ca
342daf1d-3dc6-46bb-bf81-5d474bd8c959,c5066f91-23ef-4142-90fc-46427995275d
83091e2b-4a8b-46d0-a7c5-8f3cc6f8afab,3835e3d4-ad2a-49cf-abb1-5c1e32da3922
7dd75700-5d00-487a-8e65-5bef4bd91c90,0ab8b257-54bc-4e3f-ab65-54ea997a970c
3c6b0e78-1612-4977-9265-bf018e33ab75,cebc5cab-6f19-4147-8b62-478896c6ad6d
4c9b3c73-fbd7-4eb4-a5bd-4447391dbc8c,22d7e38e-9ae9-4973-ba1b-0d89d3324a01
866558fa-fd91-41f9-9b1c-e7a0b880be6c,b8cb6472-da17-44c9-beee-0e0642f44802
6887cd55-45ea-40f1-9294-04dc0324dd17,ea3ef808-ad80-4910-b2bb-87bd83955ecf
e4e62c38-adbb-44c9-8032-94fe7e8f7df4,238b1d8c-0439-4b00-a9a0-92d0382c7008
0a18301b-1402-424e-8605-05d62d5c7654,844ffa49-4dc6-4aa3-b5a9-a6f76f7037ff
79ca5c9c-2e37-43f2-9175-20f83f810a17,080c686f-2c05-4480-85ab-633ebe77f0e1
92d78851-1501-4905-b353-4d58b7c74d9d,7478b48f-8192-4725-b923-abf52d8107ae
a3bf5199-fc02-482e-aa98-5976d0343581,3801f8ba-253b-4959-8750-6038a32b75e6
746255e2-c617-420c-8757-20ae33a11708,09d13344-c9a8-4e0b-87d1-0ef6831d440e
5fdbc2eb-a261-443a-94ee-3f9eae1850f2,06edda96-ee78-4ac4-8b25-197761a9cc95
92dae74f-cd45-4cf9-bdb0-a39be9c21179,3dffb5d9-a590-44ef-899d-1617ac11e755
40acc4a9-5df3-448d-8289-5efbffc44b91,d3323524-8ad8-4276-96ce-943cd6fdd855
ab9fa2ea-e4e4-46e0-9033-894909c5a7f1,a02345b7-9013-444a-8d8e-7fc19dd0fb6c
5ce546c7-f8d7-40b7-aec1-031b26c96e4a,0c057774-d30d-429e-9f5a-a058d9bd5c55
f7f84456-e458-4bbe-9fec-6ea55ba7778c,3df484a9-eebf-48ed-92b3-968aac55f9d8
2c874cf2-e5f1-4b3c-9083-89d583283d90,ea52fc71-fd12-46b8-9340-f0d3d5130c80
8c910727-f1c4-4c83-9d25-efa74238b014,8a2c627b-a259-4a50-a67d-ec51c573bbce
22ad9b4b-5a44-4924-bc49-f7860c7abf62,dd5f74fd-c3dd-46cd-a939-680a3b747a58
b83c36b0-7b28-4e1f-905a-564ac6149103,43cb11b1-da47-4225-8050-ad2e40b0df36
46c447e7-f36b-4077-95ab-c3f1281d6bd7,1d85c6c9-9cb8-4596-8a2b-58c4023c5b44
5b5a57df-dc03-4b94-8597-0cdbd8d015f1,b0b75680-9fd7-4437-a4ed-a2992fa6fd88
25144353-ecd5-4fe4-9b4a-0d7891216224,8725ceb0-9475-459c-b84a-c49dd8672e92
9e0a9984-82db-41e7-ab3a-9b26dcd66743,7e04836a-f986-479b-b363-64816da17566
ab65e2e1-715a-4ac4-86b5-426739dac89f,9815bfec-8298-4180-8ed3-8397766963dc
a370aad2-d9b5-422e-b84b-d7bf8c7dc83b,4976fb84-02ff-4e72-9e77-61223ce3d032
2dedf09f-dee0-4b87-aed0-f96a5f40bce2,8ea4c02e-94d2-4443-9361-fb72296d8f18
a14818cf-0b0c-4ebe-9983-0f8edac427c9,519a2fe7-65d5-4f93-92f0-14f07ea26698
34e655a1-920f-432f-97bb-94c75b930c66,4be4e53c-a76d-4dff-bfd0-af950e3ee427
42dadf05-ac43-4270-a4a4-517851eba743,3fda4ce3-234c-445c-902a-9046a27bd9f9
40b01ea8-4643-424e-a4a8-0940d5d4a3c2,248451be-e154-4734-b803-bc81702f2e22
efc04928-f524-4c8a-8cf1-b4945afe8656,70daf96a-80ab-4707-af42-5a1669ba52ee
8c7e18df-5f7a-4288-a603-a16708557a33,d89a8fc1-2bcc-46bf-b11f-960c21529499
0dc51367-c49e-4c29-b8d8-60cf49df20cf,aaf883d6-c68e-4f66-b0c2-6a504a624b34
8a1393ad-a37a-4ed4-aa01-4ad32bbdd192,ef48c57a-034e-40ef-bcbf-bd08d0aea732
eb986e56-383e-4165-a84c-a8ddaf3d6298,5e161f32-b495-41d5-8d36-5db1f0901053
e3ed67bb-7ed6-4188-aeee-4d50f8dc96a4,61e3bd58-d984-4e2c-93e0-13905dcf8aad
c70675dc-c4cb-478b-8357-1e76b539cd1b,419408f4-5a41-4ff0-ba65-b0817b8d3bdd
17f5a091-6f70-4914-9b1a-e6894ae8f792,91780522-96a7-467e-9a80-3dcad407c6a7
ea1a2600-f665-4c79-b122-0d3294d7c013,a55fa323-dd4c-418e-a419-6e758e2d5998
6009d33e-14b2-43e5-8fcc-5c61f0239b9d,43b98d62-4f8f-4cdf-ae7a-fede57080fa9
14b8666e-8a27-4d54-a7bb-0c1a0d10b709,f9a6eab9-8e97-436b-b876-a081444a9383
600c2d6d-22f9-4d5c-885e-31d2f577469f,203ade05-f916-40bc-97e5-c29670d75e2e
2b269496-7873-4655-8ebf-d69cfd58baeb,39600c7a-4da4-4a74-82f3-5aa3fe7e6a59
e61eda41-742c-4be6-83f1-3a7333a92e9d,d532ee61-4519-4f2d-afaf-184b5bb9ec39
03a1fde4-6bb5-4813-8d3a-5505060052e2,a8de6a82-e7e8-4557-8417-8456e55bfa10
d704a3c4-3b21-4e99-b873-5d8e62a7c0ab,be127c34-3f96-4f53-b9cf-e14c48e0d91e
4ba61984-7668-40a0-91b1-b9067599a52a,9b4399cd-bf78-4541-8900-12ea61761e46
df847a8d-b157-45b8-850e-eb52250e9d87,22adbc3d-a2c1-4954-9452-b826f791e40e
6c2be74b-8621-430f-9f3a-946cf6c17ebb,fe6fc2c9-618e-4a1b-8036-67ec022b4cff
944ab11e-36d8-41ab-b125-511ed00c577d,1da4ecff-f3bb-455b-950c-7257224a77a2
b7526bf5-c46a-4a95-8f7c-f1ae939db7c5,331d64a9-73a3-41ca-b8a2-5a2bb1bffb6c
c479dfb6-42b5-4e20-89f6-a64f584fd796,4120925c-d43c-4f71-a768-b9f1919ca63f
5254fca9-8788-4506-8dbf-3aaaa94cef97,91ca310d-4ea5-4e5d-89ca-2b94fc07ba7f
29b2c03e-ab9a-435e-b700-5ee993c50ca2,4eaef07f-682d-4f1f-bc5b-eb158243144f
0b40c437-590a-4069-9dfc-3b1408dee5ed,4a59d88b-270a-4cdf-9677-59eaa0443320
28a394b6-4907-404d-a7c8-f0a7dee76ffd,2b907d15-6b03-41bd-a4d4-ab2edaa50e22
51812dae-8b0a-4e84-958f-c552c66a3fb6,bea8461c-50f3-4146-be02-3df4fa36e6ba
8cb303e6-9bbf-431f-a997-29bd436734b4,78b230bc-6f19-49b9-ac9b-3f0a6cf7c591
849b511e-6e84-4431-b5f5-a3e25f249fd6,64644e1b-4bb9-4061-9eff-fc250fbdaed4
edb45442-cfda-4df8-ae66-af0ef63f9aff,4948dfcf-8376-4a71-b575-8192ed3f2a4c
603e8a04-7ae3-420f-bfc6-0d38fd6e4d86,c066bc63-9e16-423b-9b36-1288a275c6e9
bcda9bda-3d4d-419c-889b-3dee6885ee06,f0d239ac-d6ec-4198-bdf5-ff4ca4a21135
5700492b-acf8-4704-82c0-7607112000bb,b55c7556-3e20-4801-80c8-fafb9bf244c4
921b5f7f-4f0d-458a-a1dc-aaadfa5c0d46,f02a42eb-e30e-4713-a624-2277d30f6abd
080bd527-896e-48b9-b0a8-976721372717,d4a2d3e0-3258-4a45-9cd1-23fb2bd8cd93
26f8ce7a-47e8-4ac9-92cb-4877d3d03d34,eadb8de5-edcd-4bbd-8907-cc5f949babf8
e5827af7-aea2-49fb-88b0-9bdb699bd165,ee9d5ea2-9f7b-49fe-9217-5f3487696070
2d7003b8-ee8f-4d7d-8872-0932dbde083d,22adbc3d-a2c1-4954-9452-b826f791e40e
b761fc43-645f-4062-b8f2-1763de70f4ef,a7172fd3-6b07-4327-ba47-78d70351d232
135c7fc3-6c73-4a97-b040-cc35cd5a7672,0d89be8a-c26a-4c3a-a5e9-e62931da0944
98e09750-39df-48f1-a4d9-21bf9763ebf8,6d578e67-ba7e-4750-8d21-6bb170e8186c
3f64604a-aa15-4f35-b1b7-ff4dde1687fe,ddb88895-c34a-4c31-93de-bb4a5a42edc5
d4a664ef-732b-4072-9d3b-15a719ba877a,6a491123-0da2-4129-a9fa-a331bccb9e1f
a7c33aba-a6c2-4ab0-9038-a6ad4e6c4180,62bcd457-67ae-4452-a09f-d5b075394db6
6fe42bea-0890-49b4-b501-ffd1f664d624,64717fe8-a220-4b42-a073-ae0b3f78889d
ba36f6ec-aaed-4361-b83f-f2f644a1a824,bca2ca9a-363d-4956-aa89-3fcbc04c49b6
c0109d22-c5ea-4be5-8dab-4ff57980bbe0,2ed88ace-0798-4492-bd26-5a936976a162
44b067ef-e4cb-45f7-8e3a-749a5c06ad66,8c0882e3-6bcb-47fa-86dd-a739c850e968
4a9e9984-579a-4110-8e8b-92f9c246c70d,892fcc2a-a8fb-497d-a1f3-4eeacabdba1f
541ff596-2b7f-43b1-8111-5cd5d4831a92,2ed6eb74-86b4-440c-bc1f-0023cd66d53e
3a0a4a32-d38b-458e-a505-dcc4fd846a1b,a7936e29-e93a-4da4-b238-4003a46bb3cb
7dd4fb60-f43e-4045-a10e-23b016d841c2,1991406d-d6a4-4ecc-84d7-b3329b4a7e4a
62d73a76-f303-4500-99f0-2ea2939c588d,3de23b9b-593d-4557-bf43-937c9dc9963d
56426504-f331-43fb-8bc7-7ffd6258f08e,7f290fa4-3f42-46a4-bb10-3dbd51f3ec3e
453de0b2-4738-46c7-ac24-eedb05b8412a,989ac0fc-eb6f-4094-bc48-1dcf1295484b
bf0779fb-c4c1-430e-8f66-ec08b8d6c0f6,720da94e-ee8e-4ed1-8c58-e91dbf3fb385
fc5a24f1-96e5-4f67-909c-62665014175e,571ef6c7-62f8-453c-a82a-f6796fb886a2
c00c3efb-5493-4d2f-b6bc-4b4ca3bf5bb4,7ddd55d0-1d05-445f-9df7-a62d77f4b3c9
d491dd42-f400-46aa-bf2a-b5308080d7e7,dc5810be-e65c-4df6-aecf-79b21fdeeb44
6fa42b54-7e7f-4f5c-bbc8-2c17719cf50f,8a9aea01-dc68-4856-af23-4788c2e5b4fc
3dab971b-8814-4618-b1b5-03e6946ece5d,a6b4f899-40cd-4bd5-8ff5-3a173a08aabd
d6235c3f-86e8-4408-ad75-704b0047bd9f,6a46bdc7-de55-4e62-96f4-a55caa970b0a
0507a159-70c0-4c8b-9809-24894dfd7443,62b1ab5c-d69f-4fe7-a211-0f334b441e0a
249ba0c0-74f9-42f2-8ab3-46910a91c863,c5fb609c-bb61-44d6-aecd-d13a1fc825f3
1ef5633d-8105-4f93-8e9f-613c5d9ed196,04a56b95-4727-4b57-ac5d-49a96b90fcef
856fdf5b-4368-496c-a486-9675387779cd,14375c5c-cd8e-405c-ac5e-02d4adc7aaec
29853851-974b-4a74-9316-803d756dcdd0,b3c14f70-0dc9-4299-b82d-c36003657b52
5bddd53a-5bd4-4025-a563-00509d8a68d2,57385538-f191-409a-9396-b9b816827896
753968d7-4c6f-4509-b097-1fe9fa2e19ba,bd885bae-e8f4-4e26-a5f8-b004979a7a4c
26ddde65-1da3-4198-8b0c-0bd6602945e6,a0d8c775-3cbd-45fb-956c-7d00c8913e65
15f6dbfb-a6b8-4be1-9109-b70ef6e36661,c07b3f70-aca7-446f-9779-7c83abdaef42
9b26d5bd-4043-421f-b1ba-727ff9b70bcd,27da75f6-e915-45c1-9805-2f6f92a9361b
dab12d86-063c-4a9b-ba9d-5a1a1a84f180,1cb20137-1298-44cd-aeae-76b4fdbe4ada
5e6328db-1e2e-4732-b2ef-3442045d868d,679d86d8-01a4-4893-a2e7-69cfcca8a552
5c3fa09e-17a3-47b9-ba35-d4afff776004,3ea94980-6857-4e10-9b73-a9da8e9c82bd
fa98979e-62fd-43d5-9629-3b62efb085fd,77901dd2-69b8-441e-af9d-17d1c31f6efd
31993d22-6621-48de-9a14-a94ebcdc218e,8ed1b78e-e8d2-4d16-bbc4-eea085a9ef5a
196995f3-5918-47b9-9f2f-d5f510794e45,adb02fbe-7819-45bb-8326-a0a7867c4b7e
1ea7c8a1-1119-48ed-a9aa-5f3b6f0cd406,c02706ac-d246-43aa-8c78-5b6eeb08ab72
37c7facf-3ab0-456c-8f8a-32a3dc9fe3b0,f109a166-9254-4a10-b347-b513399fb764
f0217c1b-a451-4b53-af0f-7c4299ff2509,12cf54fa-11a7-40b9-a3b3-9d7e2ebcd2e1
f5fcafa1-aa97-4ec8-b453-bfae5aa6c44a,e93a3659-f59b-4bda-94a9-d9049e0277be
47cc1984-6f1b-4655-8e50-152f73dc9e10,41162bbe-34f5-45a7-a4b9-f2e8b004368b
b84f9469-cfd9-43ea-887b-3f882147aad1,24721c75-ebad-41f9-826c-b548f8811a3b
71103a31-050b-49d9-9890-24715df177a1,398346d8-0b14-4858-b2c7-5cdf4fab9c55
409b9661-eaee-4bdc-80a1-f69ae3899f2e,1bb68c12-e8ae-42fd-ab8e-878d9ba895a3
229ad656-5ada-42d4-88dd-89b0f8b3ab2d,75a1f56b-8705-4d18-b7a4-a2c628975601
e0820886-df9e-4645-a789-3228cac75148,8d2efe3b-dd03-4707-8e1f-682181ee9ca8
f83b4694-60b5-4bd7-a961-6c85d1788d09,63882c1b-73f6-4479-b89a-08e680ff272c
b856e5e8-fbaa-4aaf-aef9-4c8c1f9cda73,bec78d78-e908-4b66-b0db-6fd75b97ae9d
524a63f6-9216-4b42-88c8-90fa720f71cd,84921d49-58a2-4fb5-828e-c52b201dfd2a
3ed4f8c0-a6ff-436b-aead-62048bd66057,0caa0dc2-aaef-4b96-ad1b-596072d2f68e
fb795d50-9a7a-422b-ad75-5c2ba89f83e3,31085327-b9d1-42a1-9de5-8a94b66bcd33
135480f0-24b7-4cec-b5b8-406cb323b849,68b19247-62d9-4994-817e-5ff93815e442
ad3c6ccc-9c8a-4f0b-9981-20e021649eea,b4c16f42-befe-417e-869b-cbb37538a9fc
0b889cbb-d328-4447-aaa7-bc86d8fb97d4,72df910f-448c-4fa6-86a0-d73bc9dad71a
24b005bd-06b9-4d9a-9531-1ef3d6796453,8a3af4fa-4460-416f-9ab7-c4d17bea4b84
401f35bb-7384-4c6a-859c-ef1a1e87b347,7dece506-6ef4-4a0e-9ca8-4df09d39b354
